 time            v(vin)          v(b1_collector) v(b2_collector) v(vout_drv)     v(vfilt1)       v(vout_final)   i(vdd)         
 8.91400000e-04  2.49936938e+00  4.54275444e+00  4.48999389e+00  2.45185627e+00  2.45028562e+00  2.44948774e+00 -2.57235410e-05 
 8.96400000e-04  2.49939407e+00  4.54257938e+00  4.49180969e+00  2.45367680e+00  2.45206472e+00  2.45124548e+00 -2.57069838e-05 
 9.01400000e-04  2.49941935e+00  4.54239988e+00  4.49366850e+00  2.45554014e+00  2.45388841e+00  2.45304869e+00 -2.56900375e-05 
 9.06400000e-04  2.49944521e+00  4.54221610e+00  4.49556828e+00  2.45744427e+00  2.45575469e+00  2.45489542e+00 -2.56727208e-05 
 9.11400000e-04  2.49947162e+00  4.54202823e+00  4.49750698e+00  2.45938713e+00  2.45766153e+00  2.45678364e+00 -2.56550528e-05 
 9.16400000e-04  2.49949855e+00  4.54183643e+00  4.49948250e+00  2.46136661e+00  2.45960687e+00  2.45871131e+00 -2.56370529e-05 
 9.21400000e-04  2.49952597e+00  4.54164090e+00  4.50149271e+00  2.46338059e+00  2.46158859e+00  2.46067633e+00 -2.56187408e-05 
 9.26400000e-04  2.49955386e+00  4.54144180e+00  4.50353545e+00  2.46542688e+00  2.46360457e+00  2.46267659e+00 -2.56001364e-05 
 9.31400000e-04  2.49958220e+00  4.54123933e+00  4.50560852e+00  2.46750331e+00  2.46565264e+00  2.46470994e+00 -2.55812599e-05 
 9.36400000e-04  2.49961094e+00  4.54103368e+00  4.50770972e+00  2.46960766e+00  2.46773061e+00  2.46677419e+00 -2.55621317e-05 
 9.41400000e-04  2.49964007e+00  4.54082504e+00  4.50983682e+00  2.47173769e+00  2.46983625e+00  2.46886715e+00 -2.55427725e-05 
 9.46400000e-04  2.49966955e+00  4.54061362e+00  4.51198755e+00  2.47389114e+00  2.47196734e+00  2.47098657e+00 -2.55232029e-05 
 9.51400000e-04  2.49969936e+00  4.54039961e+00  4.51415966e+00  2.47606574e+00  2.47412162e+00  2.47313023e+00 -2.55034437e-05 
 9.56400000e-04  2.49972947e+00  4.54018323e+00  4.51635085e+00  2.47825922e+00  2.47629681e+00  2.47529584e+00 -2.54835161e-05 
 9.61400000e-04  2.49975984e+00  4.53996467e+00  4.51855884e+00  2.48046928e+00  2.47849064e+00  2.47748114e+00 -2.54634409e-05 
 9.66400000e-04  2.49979045e+00  4.53974414e+00  4.52078133e+00  2.48269360e+00  2.48070081e+00  2.47968383e+00 -2.54432393e-05 
 9.71400000e-04  2.49982127e+00  4.53952187e+00  4.52301601e+00  2.48492991e+00  2.48292502e+00  2.48190163e+00 -2.54229324e-05 
 9.76400000e-04  2.49985226e+00  4.53929806e+00  4.52526058e+00  2.48717587e+00  2.48516097e+00  2.48413222e+00 -2.54025413e-05 
 9.81400000e-04  2.49988340e+00  4.53907293e+00  4.52751274e+00  2.48942919e+00  2.48740636e+00  2.48637331e+00 -2.53820871e-05 
 9.86400000e-04  2.49991465e+00  4.53884670e+00  4.52977018e+00  2.49168758e+00  2.48965887e+00  2.48862258e+00 -2.53615906e-05 
 9.91400000e-04  2.49994599e+00  4.53861960e+00  4.53203060e+00  2.49394873e+00  2.49191622e+00  2.49087775e+00 -2.53410730e-05 
 9.96400000e-04  2.49997738e+00  4.53839183e+00  4.53429174e+00  2.49621035e+00  2.49417610e+00  2.49313651e+00 -2.53205549e-05 
 1.00140000e-03  2.50000880e+00  4.53816364e+00  4.53655131e+00  2.49847019e+00  2.49643625e+00  2.49539658e+00 -2.53000571e-05 
 1.00640000e-03  2.50004020e+00  4.53793523e+00  4.53880705e+00  2.50072597e+00  2.49869438e+00  2.49765568e+00 -2.52796001e-05 
 1.01140000e-03  2.50007157e+00  4.53770684e+00  4.54105672e+00  2.50297545e+00  2.50094824e+00  2.49991154e+00 -2.52592043e-05 
 1.01640000e-03  2.50010286e+00  4.53747869e+00  4.54329810e+00  2.50521642e+00  2.50319560e+00  2.50216194e+00 -2.52388897e-05 
 1.02140000e-03  2.50013406e+00  4.53725101e+00  4.54552898e+00  2.50744668e+00  2.50543423e+00  2.50440462e+00 -2.52186764e-05 
 1.02640000e-03  2.50016512e+00  4.53702402e+00  4.54774720e+00  2.50966403e+00  2.50766194e+00  2.50663740e+00 -2.51985840e-05 
 1.03140000e-03  2.50019601e+00  4.53679795e+00  4.54995059e+00  2.51186635e+00  2.50987655e+00  2.50885807e+00 -2.51786320e-05 
 1.03640000e-03  2.50022672e+00  4.53657304e+00  4.55213703e+00  2.51405149e+00  2.51207593e+00  2.51106450e+00 -2.51588395e-05 
 1.04140000e-03  2.50025720e+00  4.53634949e+00  4.55430442e+00  2.51621737e+00  2.51425794e+00  2.51325453e+00 -2.51392254e-05 
 1.04640000e-03  2.50028743e+00  4.53612755e+00  4.55645071e+00  2.51836194e+00  2.51642050e+00  2.51542608e+00 -2.51198082e-05 
 1.05140000e-03  2.50031737e+00  4.53590742e+00  4.55857387e+00  2.52048315e+00  2.51856155e+00  2.51757706e+00 -2.51006062e-05 
 1.05640000e-03  2.50034700e+00  4.53568934e+00  4.56067189e+00  2.52257902e+00  2.52067908e+00  2.51970545e+00 -2.50816371e-05 
 1.06140000e-03  2.50037629e+00  4.53547353e+00  4.56274283e+00  2.52464760e+00  2.52277109e+00  2.52180923e+00 -2.50629185e-05 
 1.06640000e-03  2.50040521e+00  4.53526020e+00  4.56478476e+00  2.52668696e+00  2.52483563e+00  2.52388645e+00 -2.50444676e-05 
 1.07140000e-03  2.50043372e+00  4.53504958e+00  4.56679581e+00  2.52869524e+00  2.52687080e+00  2.52593517e+00 -2.50263011e-05 
 1.07640000e-03  2.50046181e+00  4.53484188e+00  4.56877414e+00  2.53067060e+00  2.52887472e+00  2.52795350e+00 -2.50084354e-05 
 1.08140000e-03  2.50048944e+00  4.53463731e+00  4.57071795e+00  2.53261125e+00  2.53084557e+00  2.52993959e+00 -2.49908864e-05 
 1.08640000e-03  2.50051659e+00  4.53443608e+00  4.57262550e+00  2.53451544e+00  2.53278156e+00  2.53189165e+00 -2.49736696e-05 
 1.09140000e-03  2.50054323e+00  4.53423840e+00  4.57449507e+00  2.53638147e+00  2.53468094e+00  2.53380790e+00 -2.49568003e-05 
 1.09640000e-03  2.50056934e+00  4.53404448e+00  4.57632502e+00  2.53820768e+00  2.53654202e+00  2.53568663e+00 -2.49402929e-05 
 1.10140000e-03  2.50059488e+00  4.53385451e+00  4.57811372e+00  2.53999247e+00  2.53836316e+00  2.53752617e+00 -2.49241619e-05 
 1.10640000e-03  2.50061983e+00  4.53366870e+00  4.57985960e+00  2.54173427e+00  2.54014274e+00  2.53932490e+00 -2.49084210e-05 
 1.11140000e-03  2.50064418e+00  4.53348723e+00  4.58156117e+00  2.54343158e+00  2.54187920e+00  2.54108122e+00 -2.48930835e-05 
 1.11640000e-03  2.50066788e+00  4.53331031e+00  4.58321693e+00  2.54508292e+00  2.54357105e+00  2.54279362e+00 -2.48781623e-05 
 1.12140000e-03  2.50069093e+00  4.53313810e+00  4.58482548e+00  2.54668688e+00  2.54521683e+00  2.54446062e+00 -2.48636700e-05 
 1.12640000e-03  2.50071330e+00  4.53297079e+00  4.58638545e+00  2.54824210e+00  2.54681511e+00  2.54608078e+00 -2.48496184e-05 
 1.13140000e-03  2.50073496e+00  4.53280857e+00  4.58789552e+00  2.54974727e+00  2.54836456e+00  2.54765271e+00 -2.48360192e-05 
 1.13640000e-03  2.50075590e+00  4.53265159e+00  4.58935442e+00  2.55120112e+00  2.54986385e+00  2.54917510e+00 -2.48228832e-05 
 1.14140000e-03  2.50077609e+00  4.53250003e+00  4.59076093e+00  2.55260244e+00  2.55131174e+00  2.55064666e+00 -2.48102213e-05 
 1.14640000e-03  2.50079552e+00  4.53235404e+00  4.59211389e+00  2.55395008e+00  2.55270701e+00  2.55206615e+00 -2.47980434e-05 
 1.15140000e-03  2.50081416e+00  4.53221378e+00  4.59341220e+00  2.55524292e+00  2.55404851e+00  2.55343241e+00 -2.47863592e-05 
 1.15640000e-03  2.50083199e+00  4.53207940e+00  4.59465478e+00  2.55647992e+00  2.55533515e+00  2.55474431e+00 -2.47751780e-05 
 1.16140000e-03  2.50084901e+00  4.53195104e+00  4.59584062e+00  2.55766006e+00  2.55656586e+00  2.55600076e+00 -2.47645085e-05 
 1.16640000e-03  2.50086519e+00  4.53182884e+00  4.59696878e+00  2.55878239e+00  2.55773965e+00  2.55720076e+00 -2.47543590e-05 
 1.17140000e-03  2.50088051e+00  4.53171293e+00  4.59803833e+00  2.55984601e+00  2.55885558e+00  2.55834332e+00 -2.47447373e-05 
 1.17640000e-03  2.50089497e+00  4.53160343e+00  4.59904844e+00  2.56085008e+00  2.55991274e+00  2.55942753e+00 -2.47356507e-05 
 1.18140000e-03  2.50090854e+00  4.53150046e+00  4.59999828e+00  2.56179380e+00  2.56091030e+00  2.56045252e+00 -2.47271062e-05 
 1.18640000e-03  2.50092121e+00  4.53140413e+00  4.60088713e+00  2.56267642e+00  2.56184746e+00  2.56141747e+00 -2.47191103e-05 
 1.19140000e-03  2.50093298e+00  4.53131455e+00  4.60171426e+00  2.56349724e+00  2.56272348e+00  2.56232163e+00 -2.47116689e-05 
 1.19640000e-03  2.50094382e+00  4.53123180e+00  4.60247905e+00  2.56425564e+00  2.56353767e+00  2.56316428e+00 -2.47047877e-05 
 1.20140000e-03  2.50095374e+00  4.53115598e+00  4.60318088e+00  2.56495101e+00  2.56428941e+00  2.56394476e+00 -2.46984717e-05 
 1.20640000e-03  2.50096271e+00  4.53108718e+00  4.60381933e+00  2.56558293e+00  2.56497814e+00  2.56466248e+00 -2.46927245e-05 
 1.21140000e-03  2.50097073e+00  4.53102546e+00  4.60439375e+00  2.56615077e+00  2.56560333e+00  2.56531691e+00 -2.46875517e-05 
 1.21640000e-03  2.50097780e+00  4.53097088e+00  4.60490361e+00  2.56665399e+00  2.56616438e+00  2.56590748e+00 -2.46829583e-05 
 1.22140000e-03  2.50098390e+00  4.53092351e+00  4.60534865e+00  2.56709234e+00  2.56666090e+00  2.56643369e+00 -2.46789461e-05 
 1.22640000e-03  2.50098903e+00  4.53088341e+00  4.60572853e+00  2.56746549e+00  2.56709253e+00  2.56689517e+00 -2.46755181e-05 
 1.23140000e-03  2.50099318e+00  4.53085061e+00  4.60604295e+00  2.56777315e+00  2.56745895e+00  2.56729160e+00 -2.46726769e-05 
 1.23640000e-03  2.50099635e+00  4.53082515e+00  4.60629167e+00  2.56801508e+00  2.56775988e+00  2.56762266e+00 -2.46704245e-05 
 1.24140000e-03  2.50099854e+00  4.53080706e+00  4.60647450e+00  2.56819110e+00  2.56799510e+00  2.56788811e+00 -2.46687626e-05 
 1.24640000e-03  2.50099974e+00  4.53079635e+00  4.60659129e+00  2.56830107e+00  2.56816441e+00  2.56808774e+00 -2.46676923e-05 
 1.25140000e-03  2.50099996e+00  4.53079304e+00  4.60664197e+00  2.56834491e+00  2.56826770e+00  2.56822140e+00 -2.46672146e-05 
 1.25640000e-03  2.50099919e+00  4.53079714e+00  4.60662648e+00  2.56832259e+00  2.56830489e+00  2.56828900e+00 -2.46673297e-05 
 1.26140000e-03  2.50099744e+00  4.53080863e+00  4.60654483e+00  2.56823412e+00  2.56827594e+00  2.56829047e+00 -2.46680376e-05 
 1.26640000e-03  2.50099470e+00  4.53082751e+00  4.60639709e+00  2.56807956e+00  2.56818087e+00  2.56822582e+00 -2.46693379e-05 
 1.27140000e-03  2.50099097e+00  4.53085375e+00  4.60618337e+00  2.56785904e+00  2.56801977e+00  2.56809509e+00 -2.46712296e-05 
 1.27640000e-03  2.50098627e+00  4.53088733e+00  4.60590383e+00  2.56757273e+00  2.56779275e+00  2.56789839e+00 -2.46737113e-05 
 1.28140000e-03  2.50098060e+00  4.53092821e+00  4.60555867e+00  2.56722083e+00  2.56749998e+00  2.56763586e+00 -2.46767814e-05 
 1.28640000e-03  2.50097396e+00  4.53097635e+00  4.60514817e+00  2.56680363e+00  2.56714168e+00  2.56730771e+00 -2.46804377e-05 
 1.29140000e-03  2.50096636e+00  4.53103169e+00  4.60467262e+00  2.56632142e+00  2.56671814e+00  2.56691417e+00 -2.46846774e-05 
 1.29640000e-03  2.50095780e+00  4.53109417e+00  4.60413230e+00  2.56577449e+00  2.56622962e+00  2.56645553e+00 -2.46894987e-05 
 1.30140000e-03  2.50094830e+00  4.53116372e+00  4.60352769e+00  2.56516334e+00  2.56567650e+00  2.56593212e+00 -2.46948972e-05 
 1.30640000e-03  2.50093786e+00  4.53124029e+00  4.60285937e+00  2.56448854e+00  2.56505927e+00  2.56534438e+00 -2.47008679e-05 
 1.31140000e-03  2.50092650e+00  4.53132377e+00  4.60212776e+00  2.56375051e+00  2.56437841e+00  2.56469278e+00 -2.47074073e-05 
 1.31640000e-03  2.50091423e+00  4.53141408e+00  4.60133342e+00  2.56294984e+00  2.56363442e+00  2.56397782e+00 -2.47145107e-05 
 1.32140000e-03  2.50090105e+00  4.53151112e+00  4.60047698e+00  2.56208715e+00  2.56282788e+00  2.56320004e+00 -2.47221727e-05 
 1.32640000e-03  2.50088698e+00  4.53161480e+00  4.59955911e+00  2.56116312e+00  2.56195942e+00  2.56236005e+00 -2.47303877e-05 
 1.33140000e-03  2.50087204e+00  4.53172499e+00  4.59858053e+00  2.56017847e+00  2.56102972e+00  2.56145851e+00 -2.47391494e-05 
 1.33640000e-03  2.50085623e+00  4.53184158e+00  4.59754202e+00  2.55913399e+00  2.56003952e+00  2.56049613e+00 -2.47484514e-05 
 1.34140000e-03  2.50083958e+00  4.53196445e+00  4.59644439e+00  2.55803051e+00  2.55898959e+00  2.55947366e+00 -2.47582864e-05 
 1.34640000e-03  2.50082210e+00  4.53209346e+00  4.59528854e+00  2.55686891e+00  2.55788078e+00  2.55839192e+00 -2.47686470e-05 
 1.35140000e-03  2.50080382e+00  4.53222848e+00  4.59407537e+00  2.55565012e+00  2.55671397e+00  2.55725177e+00 -2.47795251e-05 
 1.35640000e-03  2.50078473e+00  4.53236936e+00  4.59280589e+00  2.55437513e+00  2.55549011e+00  2.55605413e+00 -2.47909124e-05 
 1.36140000e-03  2.50076488e+00  4.53251596e+00  4.59148112e+00  2.55304499e+00  2.55421018e+00  2.55479998e+00 -2.48028000e-05 
 1.36640000e-03  2.50074426e+00  4.53266811e+00  4.59010215e+00  2.55166079e+00  2.55287524e+00  2.55349032e+00 -2.48151783e-05 
 1.37140000e-03  2.50072292e+00  4.53282566e+00  4.58867011e+00  2.55022366e+00  2.55148637e+00  2.55212624e+00 -2.48280376e-05 
 1.37640000e-03  2.50070086e+00  4.53298845e+00  4.58718621e+00  2.54873480e+00  2.55004473e+00  2.55070885e+00 -2.48413675e-05 
 1.38140000e-03  2.50067811e+00  4.53315629e+00  4.58565167e+00  2.54719546e+00  2.54855151e+00  2.54923934e+00 -2.48551573e-05 
 1.38640000e-03  2.50065469e+00  4.53332902e+00  4.58406779e+00  2.54560694e+00  2.54700798e+00  2.54771893e+00 -2.48693956e-05 
 1.39140000e-03  2.50063062e+00  4.53350645e+00  4.58243591e+00  2.54397059e+00  2.54541543e+00  2.54614890e+00 -2.48840709e-05 
 1.39640000e-03  2.50060593e+00  4.53368840e+00  4.58075743e+00  2.54228780e+00  2.54377521e+00  2.54453059e+00 -2.48991708e-05 
 1.40140000e-03  2.50058065e+00  4.53387467e+00  4.57903380e+00  2.54056003e+00  2.54208873e+00  2.54286536e+00 -2.49146826e-05 
 1.40640000e-03  2.50055479e+00  4.53406508e+00  4.57726651e+00  2.53878877e+00  2.54035744e+00  2.54115466e+00 -2.49305934e-05 
 1.41140000e-03  2.50052838e+00  4.53425942e+00  4.57545710e+00  2.53697557e+00  2.53858285e+00  2.53939996e+00 -2.49468895e-05 
 1.41640000e-03  2.50050145e+00  4.53445749e+00  4.57360716e+00  2.53512202e+00  2.53676651e+00  2.53760280e+00 -2.49635569e-05 
 1.42140000e-03  2.50047403e+00  4.53465910e+00  4.57171834e+00  2.53322978e+00  2.53491002e+00  2.53576474e+00 -2.49805811e-05 
 1.42640000e-03  2.50044614e+00  4.53486402e+00  4.56979231e+00  2.53130053e+00  2.53301502e+00  2.53388743e+00 -2.49979472e-05 
 1.43140000e-03  2.50041780e+00  4.53507205e+00  4.56783082e+00  2.52933601e+00  2.53108322e+00  2.53197252e+00 -2.50156398e-05 
 1.43640000e-03  2.50038906e+00  4.53528298e+00  4.56583563e+00  2.52733799e+00  2.52911634e+00  2.53002175e+00 -2.50336433e-05 
 1.44140000e-03  2.50035993e+00  4.53549660e+00  4.56380857e+00  2.52530830e+00  2.52711618e+00  2.52803686e+00 -2.50519413e-05 
 1.44640000e-03  2.50033045e+00  4.53571267e+00  4.56175151e+00  2.52324880e+00  2.52508456e+00  2.52601968e+00 -2.50705174e-05 
 1.45140000e-03  2.50030064e+00  4.53593099e+00  4.55966633e+00  2.52116141e+00  2.52302334e+00  2.52397204e+00 -2.50893545e-05 
 1.45640000e-03  2.50027053e+00  4.53615132e+00  4.55755500e+00  2.51904806e+00  2.52093445e+00  2.52189585e+00 -2.51084352e-05 
 1.46140000e-03  2.50024016e+00  4.53637346e+00  4.55541948e+00  2.51691074e+00  2.51881982e+00  2.51979302e+00 -2.51277419e-05 
 1.46640000e-03  2.50020955e+00  4.53659717e+00  4.55326179e+00  2.51475147e+00  2.51668145e+00  2.51766554e+00 -2.51472564e-05 
 1.47140000e-03  2.50017873e+00  4.53682223e+00  4.55108399e+00  2.51257231e+00  2.51452135e+00  2.51551539e+00 -2.51669603e-05 
 1.47640000e-03  2.50014774e+00  4.53704841e+00  4.54888817e+00  2.51037534e+00  2.51234159e+00  2.51334464e+00 -2.51868349e-05 
 1.48140000e-03  2.50011660e+00  4.53727549e+00  4.54667643e+00  2.50816267e+00  2.51014424e+00  2.51115534e+00 -2.52068610e-05 
 1.48640000e-03  2.50008535e+00  4.53750324e+00  4.54445093e+00  2.50593646e+00  2.50793144e+00  2.50894961e+00 -2.52270193e-05 
 1.49140000e-03  2.50005401e+00  4.53773143e+00  4.54221383e+00  2.50369888e+00  2.50570532e+00  2.50672958e+00 -2.52472902e-05 
 1.49640000e-03  2.50002262e+00  4.53795984e+00  4.53996733e+00  2.50145213e+00  2.50346807e+00  2.50449741e+00 -2.52676538e-05 
 1.50140000e-03  2.49999120e+00  4.53818824e+00  4.53771366e+00  2.49919842e+00  2.50122188e+00  2.50225529e+00 -2.52880900e-05 
 1.50640000e-03  2.49995980e+00  4.53841641e+00  4.53545504e+00  2.49694000e+00  2.49896897e+00  2.50000543e+00 -2.53085785e-05 
 1.51140000e-03  2.49992843e+00  4.53864412e+00  4.53319374e+00  2.49467912e+00  2.49671159e+00  2.49775006e+00 -2.53290987e-05 
 1.51640000e-03  2.49989714e+00  4.53887115e+00  4.53093204e+00  2.49241806e+00  2.49445198e+00  2.49549144e+00 -2.53496300e-05 
 1.52140000e-03  2.49986594e+00  4.53909728e+00  4.52867221e+00  2.49015910e+00  2.49219243e+00  2.49323182e+00 -2.53701515e-05 
 1.52640000e-03  2.49983488e+00  4.53932228e+00  4.52641656e+00  2.48790455e+00  2.48993522e+00  2.49097350e+00 -2.53906423e-05 
 1.53140000e-03  2.49980399e+00  4.53954594e+00  4.52416738e+00  2.48565669e+00  2.48768265e+00  2.48871875e+00 -2.54110813e-05 
 1.53640000e-03  2.49977328e+00  4.53976804e+00  4.52192699e+00  2.48341785e+00  2.48543701e+00  2.48646988e+00 -2.54314475e-05 
 1.54140000e-03  2.49974280e+00  4.53998836e+00  4.51969770e+00  2.48119032e+00  2.48320062e+00  2.48422919e+00 -2.54517196e-05 
 1.54640000e-03  2.49971257e+00  4.54020670e+00  4.51748181e+00  2.47897643e+00  2.48097578e+00  2.48199899e+00 -2.54718765e-05 
 1.55140000e-03  2.49968263e+00  4.54042285e+00  4.51528164e+00  2.47677847e+00  2.47876480e+00  2.47978159e+00 -2.54918970e-05 
 1.55640000e-03  2.49965300e+00  4.54063659e+00  4.51309949e+00  2.47459875e+00  2.47656998e+00  2.47757930e+00 -2.55117601e-05 
 1.56140000e-03  2.49962371e+00  4.54084772e+00  4.51093765e+00  2.47243956e+00  2.47439363e+00  2.47539441e+00 -2.55314445e-05 
 1.56640000e-03  2.49959479e+00  4.54105605e+00  4.50879840e+00  2.47030317e+00  2.47223802e+00  2.47322921e+00 -2.55509294e-05 
 1.57140000e-03  2.49956628e+00  4.54126137e+00  4.50668400e+00  2.46819185e+00  2.47010544e+00  2.47108600e+00 -2.55701938e-05 
 1.57640000e-03  2.49953819e+00  4.54146349e+00  4.50459672e+00  2.46610785e+00  2.46799814e+00  2.46896703e+00 -2.55892171e-05 
 1.58140000e-03  2.49951056e+00  4.54166221e+00  4.50253876e+00  2.46405338e+00  2.46591837e+00  2.46687456e+00 -2.56079786e-05 
 1.58640000e-03  2.49948341e+00  4.54185736e+00  4.50051234e+00  2.46203066e+00  2.46386835e+00  2.46481081e+00 -2.56264581e-05 
 1.59140000e-03  2.49945677e+00  4.54204874e+00  4.49851964e+00  2.46004185e+00  2.46185027e+00  2.46277799e+00 -2.56446353e-05 
 1.59640000e-03  2.49943066e+00  4.54223618e+00  4.49656280e+00  2.45808911e+00  2.45986630e+00  2.46077830e+00 -2.56624904e-05 
 1.60140000e-03  2.49940512e+00  4.54241951e+00  4.49464394e+00  2.45617454e+00  2.45791860e+00  2.45881387e+00 -2.56800038e-05 
 1.60640000e-03  2.49938017e+00  4.54259854e+00  4.49276515e+00  2.45430023e+00  2.45600926e+00  2.45688685e+00 -2.56971563e-05 
 1.61140000e-03  2.49935582e+00  4.54277312e+00  4.49092848e+00  2.45246821e+00  2.45414036e+00  2.45499931e+00 -2.57139288e-05 
 1.61640000e-03  2.49933212e+00  4.54294308e+00  4.48913591e+00  2.45068049e+00  2.45231393e+00  2.45315330e+00 -2.57303027e-05 
 1.62140000e-03  2.49930907e+00  4.54310826e+00  4.48738943e+00  2.44893903e+00  2.45053197e+00  2.45135085e+00 -2.57462599e-05 
 1.62640000e-03  2.49928670e+00  4.54326852e+00  4.48569094e+00  2.44724573e+00  2.44879643e+00  2.44959392e+00 -2.57617825e-05 
 1.63140000e-03  2.49926504e+00  4.54342369e+00  4.48404231e+00  2.44560246e+00  2.44710922e+00  2.44788444e+00 -2.57768533e-05 
 1.63640000e-03  2.49924410e+00  4.54357365e+00  4.48244536e+00  2.44401103e+00  2.44547219e+00  2.44622430e+00 -2.57914551e-05 
 1.64140000e-03  2.49922391e+00  4.54371825e+00  4.48090186e+00  2.44247320e+00  2.44388715e+00  2.44461531e+00 -2.58055718e-05 
 1.64640000e-03  2.49920448e+00  4.54385736e+00  4.47941351e+00  2.44099068e+00  2.44235585e+00  2.44305926e+00 -2.58191873e-05 
 1.65140000e-03  2.49918584e+00  4.54399085e+00  4.47798197e+00  2.43956511e+00  2.44087999e+00  2.44155786e+00 -2.58322862e-05 
 1.65640000e-03  2.49916801e+00  4.54411860e+00  4.47660883e+00  2.43819808e+00  2.43946120e+00  2.44011279e+00 -2.58448538e-05 
 1.66140000e-03  2.49915099e+00  4.54424049e+00  4.47529561e+00  2.43689111e+00  2.43810107e+00  2.43872565e+00 -2.58568758e-05 
 1.66640000e-03  2.49913481e+00  4.54435641e+00  4.47404378e+00  2.43564565e+00  2.43680111e+00  2.43739798e+00 -2.58683385e-05 
 1.67140000e-03  2.49911949e+00  4.54446626e+00  4.47285475e+00  2.43446311e+00  2.43556277e+00  2.43613127e+00 -2.58792288e-05 
 1.67640000e-03  2.49910503e+00  4.54456994e+00  4.47172983e+00  2.43334480e+00  2.43438743e+00  2.43492693e+00 -2.58895345e-05 
 1.68140000e-03  2.49909146e+00  4.54466735e+00  4.47067029e+00  2.43229198e+00  2.43327642e+00  2.43378630e+00 -2.58992436e-05 
 1.68640000e-03  2.49907879e+00  4.54475841e+00  4.46967749e+00  2.43130600e+00  2.43223104e+00  2.43271071e+00 -2.59083432e-05 
 1.69140000e-03  2.49906702e+00  4.54484303e+00  4.46875232e+00  2.43038775e+00  2.43125245e+00  2.43170138e+00 -2.59168254e-05 
 1.69640000e-03  2.49905618e+00  4.54492112e+00  4.46789568e+00  2.42953812e+00  2.43034161e+00  2.43075935e+00 -2.59246819e-05 
 1.70140000e-03  2.49904626e+00  4.54499263e+00  4.46710876e+00  2.42875828e+00  2.42949958e+00  2.42988565e+00 -2.59319013e-05 
